eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM135,Human Observation,2016-04/2016-06,Plantae,Mikania micrantha,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM136,Human Observation,2016-04/2016-06,Plantae,Scleria sumatrensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM137,Human Observation,2016-04/2016-06,Plantae,Paspalum conjugatum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM138,Human Observation,2016-04/2016-06,Plantae,Ageratum conyzoides,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM139,Human Observation,2016-04/2016-06,Plantae,Stenochlaena palustris,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM140,Human Observation,2016-04/2016-06,Plantae,Pouzolzia zeylanica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM141,Human Observation,2016-04/2016-06,Plantae,Coffea liberica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM142,Human Observation,2016-04/2016-06,Plantae,Phyllanthus amarus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM143,Human Observation,2016-04/2016-06,Plantae,Melastoma malabathricum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM144,Human Observation,2016-04/2016-06,Plantae,Asplenium longissimum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM145,Human Observation,2016-04/2016-06,Plantae,Calamus sp.,Genus,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM146,Human Observation,2016-04/2016-06,Plantae,Brachiaria mutica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM147,Human Observation,2016-04/2016-06,Plantae,Lygodium microphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM148,Human Observation,2016-04/2016-06,Plantae,Cyathula prostrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM149,Human Observation,2016-04/2016-06,Plantae,Geniophlebi-um percussum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM150,Human Observation,2016-04/2016-06,Plantae,Ludwigia octovalvis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM151,Human Observation,2016-04/2016-06,Plantae,Davallia denticulata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM152,Human Observation,2016-04/2016-06,Plantae,Biopytum sensitivum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM153,Human Observation,2016-04/2016-06,Plantae,Cleome rutidosperma,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM154,Human Observation,2016-04/2016-06,Plantae,Passiflora foetida,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM155,Human Observation,2016-04/2016-06,Plantae,Scoparia dulcis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM156,Human Observation,2016-04/2016-06,Plantae,Ipomoea triloba,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM157,Human Observation,2016-04/2016-06,Plantae,Melothria affinis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM158,Human Observation,2016-04/2016-06,Plantae,Hoya diversifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM159,Human Observation,2016-04/2016-06,Plantae,Synedrella nodiflora,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM160,Human Observation,2016-04/2016-06,Plantae,Bambusa sp.,Genus,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM161,Human Observation,2016-04/2016-06,Plantae,Echinochloa colona,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM162,Human Observation,2016-04/2016-06,Plantae,Oldenlandia diffusa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM163,Human Observation,2016-04/2016-06,Plantae,Coniogramme fraxinea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM164,Human Observation,2016-04/2016-06,Plantae,Polygala venenosa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM165,Human Observation,2016-04/2016-06,Plantae,Acrostichum aureum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM166,Human Observation,2016-04/2016-06,Plantae,Alternanthera sessilis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM167,Human Observation,2016-04/2016-06,Plantae,Borreria latifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM168,Human Observation,2016-04/2016-06,Plantae,Axonopus compressus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM169,Human Observation,2016-04/2016-06,Plantae,Asystasia gangetica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM170,Human Observation,2016-04/2016-06,Plantae,Cyperus rotundus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM171,Human Observation,2016-04/2016-06,Plantae,Spermacoce exilis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM172,Human Observation,2016-04/2016-06,Plantae,Ageratum haustonianum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM173,Human Observation,2016-04/2016-06,Plantae,Oldenladia verticillata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM174,Human Observation,2016-04/2016-06,Plantae,Imperata cylindrica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM175,Human Observation,2016-04/2016-06,Plantae,Scleria sumatrensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM176,Human Observation,2016-04/2016-06,Plantae,Pennisetum setaceum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM177,Human Observation,2016-04/2016-06,Plantae,Pueraria javanica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM178,Human Observation,2016-04/2016-06,Plantae,Dianella ensifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM179,Human Observation,2016-04/2016-06,Plantae,Paspalum scrobiculatum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM180,Human Observation,2016-04/2016-06,Plantae,Chromolaena odorata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM181,Human Observation,2016-04/2016-06,Plantae,Erechtites valerianifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM182,Human Observation,2016-04/2016-06,Plantae,Phyllanthus amarus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM183,Human Observation,2016-04/2016-06,Plantae,Melastoma malabathricum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM184,Human Observation,2016-04/2016-06,Plantae,Fimbristylis dichotoma,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM185,Human Observation,2016-04/2016-06,Plantae,Mimosa pudica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM186,Human Observation,2016-04/2016-06,Plantae,Manihot utilissima,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM187,Human Observation,2016-04/2016-06,Plantae,Turnera ulmifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM188,Human Observation,2016-04/2016-06,Plantae,Commelina nudiflora,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM189,Human Observation,2016-04/2016-06,Plantae,Ludwigia octovalvis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM190,Human Observation,2016-04/2016-06,Plantae,Borreria stricta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM191,Human Observation,2016-04/2016-06,Plantae,Cyperus brevifolius,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM192,Human Observation,2016-04/2016-06,Plantae,Chrysopogon aciculatus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM193,Human Observation,2016-04/2016-06,Plantae,Vittaria elongata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM194,Human Observation,2016-04/2016-06,Plantae,Momordica charantia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM195,Human Observation,2016-04/2016-06,Plantae,Fimbristylis littoralis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM196,Human Observation,2016-04/2016-06,Plantae,Cynodon dactylon,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM197,Human Observation,2016-04/2016-06,Plantae,Cyperus kyllinga,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VP005,IPB-2018RR-MF012-VP005-EM198,Human Observation,2016-04/2016-06,Plantae,Mitracarpus scaber,Species,,,,,,,,,Present,No individual count
